Date,AAPL,AC.MX,ALSEA.MX,AMZN,BIMBOA.MX,FEMSAUBD.MX,KO,MSFT,PG,WALMEX.MX
2024-08-05,207.29397583007812,170.6439208984375,52.83224105834961,161.02000427246094,62.82383728027344,185.5314483642578,64.3427734375,388.30499267578125,159.2328338623047,55.4210205078125
2024-08-06,205.2732391357422,172.8838348388672,53.424659729003906,161.92999267578125,64.64775085449219,186.99241638183594,64.29552459716797,392.68780517578125,159.2612762451172,56.860286712646484
2024-08-07,207.83880615234375,172.39927673339844,53.43437194824219,162.77000427246094,65.20747375488281,189.9053497314453,64.68291473388672,391.5282287597656,161.0899200439453,56.860286712646484
2024-08-08,211.29583740234375,171.68617248535156,53.4440803527832,165.8000030517578,66.18215942382812,187.78115844726562,64.9380111694336,395.71435546875,161.89524841308594,57.75748825073242
2024-08-09,214.1981964111328,171.878173828125,53.414947509765625,166.94000244140625,66.66468048095703,188.48023986816406,64.89076232910156,398.9867248535156,161.58258056640625,58.25282287597656
2024-08-12,215.72540283203125,170.48849487304688,53.414947509765625,166.8000030517578,66.21111297607422,188.22030639648438,64.40889739990234,399.7630310058594,158.04849243164062,58.51450729370117
2024-08-13,219.4344024658203,170.95477294921875,54.065635681152344,170.22999572753906,67.79376983642578,189.2869110107422,64.68291473388672,406.8383483886719,158.5032958984375,59.355628967285156
2024-08-14,219.8806610107422,171.94216918945312,54.50267028808594,170.10000610351562,67.56217193603516,189.64541625976562,64.7962875366211,409.63897705078125,159.93397521972656,58.51450729370117
2024-08-15,222.85577392578125,172.50900268554688,54.57065200805664,177.58999633789062,67.04104614257812,188.48023986816406,64.8624267578125,414.482421875,159.10018920898438,59.000492095947266
2024-08-16,224.1747589111328,171.00047302246094,54.73575210571289,177.05999755859375,67.44635772705078,188.7222442626953,65.36318969726562,411.9622802734375,159.07177734375,58.991146087646484
2024-08-19,224.01605224609375,169.40052795410156,55.60981750488281,178.22000122070312,67.94818115234375,190.00393676757812,65.17422485351562,414.9746398925781,159.5739288330078,58.78553771972656
2024-08-20,224.63092041015625,170.0862274169922,56.31877899169922,178.8800048828125,67.93852996826172,188.03208923339844,65.5521469116211,418.19378662109375,161.4594268798828,58.57057571411133
2024-08-21,224.52183532714844,163.9425048828125,54.7843132019043,180.11000061035156,66.72257995605469,186.17677307128906,65.73167419433594,417.5440979003906,161.22256469726562,59.879005432128906
2024-08-22,222.66732788085938,160.90721130371094,54.45410919189453,176.1300048828125,66.12425994873047,186.64283752441406,65.50489807128906,409.0876159667969,161.21307373046875,59.06591033935547
2024-08-23,224.9581756591797,159.15185546875,54.88142776489258,177.0399932861328,66.33656311035156,184.39317321777344,65.93952941894531,410.3083190917969,160.28453063964844,59.121986389160156
2024-08-26,225.29534912109375,162.3334197998047,53.78399658203125,175.5,67.74551391601562,182.87844848632812,66.93159484863281,407.0596618652344,161.402587890625,58.69207763671875
2024-08-27,226.1383056640625,160.94378662109375,53.68687438964844,173.1199951171875,65.39083862304688,184.93991088867188,67.55518341064453,407.4042663574219,160.3603515625,58.43039321899414
2024-08-28,224.61106872558594,159.97000122070312,55.017398834228516,170.8000030517578,65.72859191894531,183.55963134765625,67.7913818359375,404.2146301269531,160.18032836914062,57.523841857910156
2024-08-29,227.88369750976562,161.37966918945312,54.29872131347656,172.1199951171875,67.06999206542969,184.4290313720703,68.07483673095703,406.6954345703125,161.099365234375,58.55188751220703
2024-08-30,227.10023498535156,164.69981384277344,52.5408821105957,178.5,68.23768615722656,181.5071258544922,68.47166442871094,410.6529846191406,162.53004455566406,58.57992172241211
2024-09-02,227.10023498535156,164.60708618164062,54.15304183959961,178.5,67.79376983642578,183.7388916015625,68.47166442871094,410.6529846191406,162.53004455566406,59.112640380859375
2024-09-03,220.92196655273438,165.1542510986328,52.82252883911133,176.25,66.52957916259766,179.0692138671875,68.98188018798828,403.0727233886719,165.35354614257812,57.84160232543945
2024-09-04,219.01788330078125,164.06915283203125,52.171836853027344,173.3300018310547,68.50789642333984,183.6492462158203,68.55669403076172,402.5410461425781,166.66102600097656,56.81355667114258
2024-09-05,220.5352020263672,166.71229553222656,51.39488983154297,177.88999938964844,67.43671417236328,181.8656463623047,67.2433853149414,402.0389709472656,166.25364685058594,56.028507232666016
2024-09-06,218.98812866210938,166.1280517578125,50.46255874633789,171.38999938964844,66.77083587646484,182.03594970703125,67.21504211425781,395.4530334472656,166.3673553466797,55.71074676513672
2024-09-09,219.07740783691406,166.11874389648438,51.67653274536133,175.39999389648438,66.6839828491211,182.33172607421875,67.88587188720703,399.4105224609375,166.81265258789062,56.8042106628418
2024-09-10,218.28399658203125,164.96878051757812,49.86042785644531,179.5500030517578,65.88299560546875,179.3112335205078,67.6024169921875,407.7586364746094,168.4517822265625,56.187381744384766
2024-09-11,220.81285095214844,165.3582763671875,49.99638748168945,184.52000427246094,65.61278533935547,179.8400115966797,67.15836334228516,416.4612121582031,164.78504943847656,57.00981903076172
2024-09-12,220.92196655273438,165.9147186279297,51.09382629394531,187.0,66.91558837890625,179.93862915039062,67.30007934570312,420.3595886230469,164.35870361328125,57.30888366699219
2024-09-13,220.65419006347656,166.9256134033203,51.50171661376953,186.49000549316406,66.27867126464844,179.7235107421875,67.93270111083984,423.89373779296875,164.93666076660156,56.81355667114258
2024-09-16,214.52545166015625,166.9256134033203,51.50171661376953,184.88999938964844,66.27867126464844,179.7235107421875,68.58910369873047,424.632080078125,167.9307098388672,56.81355667114258
2024-09-17,214.99156188964844,168.15907287597656,51.00642013549805,186.8800048828125,65.49699401855469,177.62620544433594,68.30371856689453,428.38287353515625,166.64212036132812,57.89767837524414
2024-09-18,218.8592071533203,168.6691436767578,51.39488983154297,186.42999267578125,66.05670166015625,176.9808807373047,68.25614166259766,424.1103820800781,164.78504943847656,57.103275299072266
2024-09-19,226.97132873535156,170.9320526123047,51.71538162231445,189.8699951171875,67.349853515625,176.86436462402344,67.18116760253906,431.8677978515625,162.53004455566406,57.12196731567383
2024-09-20,226.3069305419922,175.2816162109375,50.73448944091797,191.60000610351562,64.10733795166016,172.98341369628906,68.1514892578125,428.5009460449219,165.0692901611328,56.82290267944336
2024-09-23,224.59124755859375,172.99090576171875,50.81217956542969,193.8800048828125,65.94091033935547,174.41751098632812,68.23711395263672,426.76837158203125,164.64292907714844,56.533180236816406
2024-09-24,225.48377990722656,176.1533966064453,51.5891227722168,193.9600067138672,67.40776062011719,174.90150451660156,67.8565902709961,422.49591064453125,164.14077758789062,57.748146057128906
2024-09-25,224.4920654296875,174.8643035888672,51.841636657714844,192.52999877929688,66.24971771240234,176.4968719482422,67.97074127197266,425.3901062011719,163.21221923828125,56.607948303222656
2024-09-26,225.63253784179688,176.1533966064453,51.33662033081055,191.16000366210938,66.77083587646484,176.72096252441406,67.92317962646484,424.6025390625,164.1123504638672,55.71074676513672
2024-09-27,225.90028381347656,172.74050903320312,52.764259338378906,187.97000122070312,65.76719665527344,175.43028259277344,68.29419708251953,421.36370849609375,164.4344940185547,54.542510986328125
2024-09-30,231.06707763671875,170.61672973632812,52.63800048828125,186.3300018310547,65.34258270263672,173.99623107910156,68.36078643798828,423.6082458496094,164.1028594970703,55.523826599121094
2024-10-01,224.33340454101562,170.61672973632812,52.63800048828125,185.1300048828125,65.34258270263672,173.99623107910156,68.21809387207031,414.1477355957031,163.95127868652344,55.523826599121094
2024-10-02,224.89866638183594,169.9119110107422,52.04558181762695,184.75999450683594,64.63810729980469,171.4238739013672,67.55216979980469,410.64306640625,162.8900909423828,53.84156799316406
2024-10-03,223.79786682128906,165.62722778320312,50.88987731933594,181.9600067138672,63.441463470458984,171.45974731445312,67.08604431152344,410.06231689453125,161.18466186523438,54.009796142578125
2024-10-04,224.9185333251953,171.7667236328125,52.016448974609375,186.50999450683594,64.98551940917969,172.1947021484375,66.7530746459961,409.5896911621094,160.00978088378906,55.13130187988281
2024-10-07,219.85093688964844,171.46995544433594,52.44376754760742,180.8000030517578,63.89502716064453,171.76449584960938,65.64956665039062,403.1711120605469,158.34222412109375,54.131290435791016
2024-10-08,223.89707946777344,168.73406982421875,52.92935562133789,182.72000122070312,63.7213249206543,170.72479248046875,65.81129455566406,408.2607116699219,159.3275909423828,53.262123107910156
2024-10-09,227.63577270507812,172.41592407226562,51.66682052612305,185.1699981689453,62.38957214355469,171.8003387451172,66.18230438232422,410.96795654296875,160.37930297851562,52.869598388671875
2024-10-10,227.1399383544922,165.738525390625,52.113563537597656,186.64999389648438,62.244815826416016,172.09609985351562,65.87786865234375,409.3731384277344,160.0760955810547,55.75747299194336
2024-10-11,225.6623077392578,166.7030487060547,51.80278778076172,188.82000732421875,63.64411926269531,170.5186309814453,66.18230438232422,409.8456726074219,162.1036834716797,55.654666900634766
2024-10-14,229.38116455078125,164.5699920654297,51.51143264770508,187.5399932861328,62.21586608886719,171.67486572265625,66.914794921875,412.6218566894531,163.44911193847656,54.86961364746094
2024-10-15,231.9100341796875,166.54537963867188,53.57033920288086,187.69000244140625,61.916709899902344,174.1127471923828,66.914794921875,412.22802734375,164.4534454345703,55.17803192138672
2024-10-16,229.85720825195312,167.8623046875,52.81281661987305,186.88999938964844,63.055442810058594,173.45848083496094,67.13360595703125,409.64874267578125,163.325927734375,55.271488189697266
2024-10-17,230.22412109375,164.32884216308594,52.8031005859375,187.52999877929688,63.113346099853516,171.09228515625,66.4962158203125,410.23944091796875,163.231201171875,55.62662887573242
2024-10-18,233.0504913330078,166.85142517089844,53.51206588745117,188.99000549316406,63.20985412597656,174.5519256591797,67.00993347167969,411.65704345703125,163.2378692626953,55.86962127685547
2024-10-21,234.51820373535156,164.1062774658203,53.327537536621094,189.07000732421875,62.399227142333984,176.2548828125,66.06813049316406,412.2674255371094,161.57955932617188,56.1686897277832
2024-10-22,233.90333557128906,162.0288543701172,52.171836853027344,189.6999969482422,62.3413200378418,174.95526123046875,66.06813049316406,420.8616943359375,161.73204040527344,56.52383041381836
2024-10-23,228.8456573486328,163.0304412841797,49.355411529541016,184.7100067138672,62.1483154296875,173.57498168945312,64.69825744628906,417.9969177246094,161.61767578125,57.3836555480957
2024-10-24,228.65721130371094,160.26675415039062,49.87984848022461,186.3800048828125,61.926353454589844,171.73760986328125,64.02283477783203,418.1248779296875,161.65582275390625,55.28083419799805
2024-10-25,229.49026489257812,161.37037658691406,48.81155014038086,187.8300018310547,60.89376449584961,173.2523193359375,63.66133117675781,421.4917297363281,160.32154846191406,53.29950714111328
2024-10-28,231.46376037597656,163.1139373779297,49.1708869934082,188.38999938964844,62.63083267211914,176.73887634277344,63.423500061035156,419.9559631347656,161.350830078125,53.33689498901367
2024-10-29,231.73153686523438,164.18045043945312,47.9569091796875,190.8300018310547,59.83222579956055,174.00518798828125,62.367557525634766,425.232666015625,159.32083129882812,52.2060432434082
2024-10-30,228.19113159179688,159.6917724609375,47.413047790527344,192.72999572753906,59.76467514038086,173.42262268066406,62.71002197265625,425.8036193847656,158.3582763671875,51.495750427246094
2024-10-31,224.03590393066406,158.30064392089844,46.91775131225586,186.39999389648438,59.80327606201172,173.74526977539062,62.12973403930664,400.03070068359375,157.4242706298828,51.63594055175781
2024-11-01,221.060791015625,158.6994171142578,47.74325180053711,197.92999267578125,59.214603424072266,175.54681396484375,61.84434127807617,403.9881896972656,157.34805297851562,52.19669723510742
2024-11-04,220.16824340820312,158.61598205566406,48.99607467651367,195.77999877929688,60.633209228515625,175.9501495361328,61.93947982788086,402.10791015625,157.3289794921875,52.710723876953125
2024-11-05,221.5963134765625,159.33934020996094,47.9374885559082,199.5,60.58495330810547,173.68255615234375,62.18681716918945,405.06121826171875,157.97703552246094,52.12192916870117
2024-11-06,220.8723602294922,161.80628967285156,48.830970764160156,207.08999633789062,61.18327713012695,173.87974548339844,60.59813690185547,413.6455993652344,153.4882049560547,52.336883544921875
2024-11-07,225.59288024902344,163.3643341064453,48.69500732421875,210.0500030517578,64.18453979492188,172.27537536621094,60.56007766723633,418.8139953613281,155.7373809814453,52.55183792114258
2024-11-08,225.3248291015625,160.13693237304688,48.07345199584961,208.17999267578125,64.58985137939453,175.22415161132812,60.80742263793945,415.9689636230469,159.83547973632812,52.43033981323242
2024-11-11,222.61448669433594,158.67161560058594,47.23823547363281,206.83999633789062,63.016849517822266,175.0359344482422,60.27469253540039,411.5093994140625,158.234375,53.84001922607422
2024-11-12,222.61448669433594,159.8865203857422,46.45158386230469,208.91000366210938,60.623558044433594,171.82723999023438,60.12248611450195,416.4512634277344,158.0532989501953,54.1802864074707
2024-11-13,223.49807739257812,156.11195373535156,46.587547302246094,214.10000610351562,60.60425567626953,171.17294311523438,59.93222427368164,418.5876159667969,158.758544921875,54.88998794555664
